somay,distance,may0,may1,may2,may3,reward
1,0.4590111259410316,0.37833333333333335,1.7540933080317764,1.8097286097213434,1.6828613307156426,1
3,0.5026428334620162,0.0,0.7540933080317764,0.8097286097213434,1.8188613307156425,1
0,0,0.379,0.7540933080317764,0.8097286097213434,1.8188613307156425,1
0,0,0.7586666666666666,0.7540933080317764,0.8097286097213434,1.8188613307156425,1
1,0.45679560610444575,0.7586666666666666,1.8930933080317764,0.8097286097213434,1.8188613307156425,1
0,0,0.37966666666666665,0.8930933080317764,0.0,0.8188613307156425,1
0,0,0.7596666666666666,0.8930933080317764,0.0,0.8188613307156425,1
1,0.4523645664312742,0.0,1.5024677886561046,0.0,0.0,1
2,0.2886688012785054,0.0,1.5024677886561046,1.164995694079383,0.0,1
2,0.2886688012785054,0.0,1.5024677886561046,2.1166623607460497,0.0,1
2,0.2886688012785054,0.0,1.5024677886561046,3.0683290274127164,0.0,0.666997457816866
0,0,0.3813333333333333,1.5024677886561046,3.0683290274127164,0.0,1
3,0.4991243908709892,0.0,0.5024677886561046,2.0683290274127164,1.5683807838578498,1
0,0,0.38166666666666665,0.5024677886561046,2.0683290274127164,1.5683807838578498,1
1,0.4479335267581028,0.0,1.503042899616629,1.0683290274127164,0.5683807838578498,1
0,0,0.38166666666666665,0.503042899616629,0.0683290274127164,0.0,1
1,0.445718006921517,0.38166666666666665,1.650042899616629,0.0683290274127164,0.0,1
2,0.28866880127850536,0.38166666666666665,1.650042899616629,1.171883154787208,0.0,1
0,0,0.3833333333333333,0.650042899616629,0.17188315478720795,0.0,1
0,0,0.768,0.650042899616629,0.17188315478720795,0.0,1
1,0.4435024870849312,0.768,1.804042899616629,0.17188315478720795,0.0,1
0,0,0.385,0.8040428996166289,0.0,0.0,1
0,0,0.7709999999999999,0.8040428996166289,0.0,0.0,1
1,0.6296061533581351,0.0,1.8211354795430352,0.0,0.0,1
2,0.2886688012785054,0.0,1.8211354795430352,1.1825419843962652,0.0,1
2,0.2886688012785054,0.0,1.8211354795430352,2.1500419843962653,0.0,1
2,0.2886688012785054,0.0,1.8211354795430352,3.1183753177295985,0.0,0.6636223393711217
2,0.2886688012785054,0.0,0.8211354795430352,3.086708651062932,0.0,0.677401415656901
0,0,0.38766666666666666,0.8211354795430352,3.086708651062932,0.0,1
2,0.28866880127850536,0.0,0.0,3.0558753177295985,0.0,0.6914860936061663
0,0,0.38799999999999996,0.0,3.0558753177295985,0.0,1
0,0,0.7766666666666666,0.0,3.0558753177295985,0.0,1
0,0,1.1656666666666666,0.0,3.0558753177295985,0.0,1
2,0.2886688012785054,0.16566666666666663,0.0,3.0283753177295987,0.0,0.7101967070685158
0,0,0.5549999999999999,0.0,3.0283753177295987,0.0,1
0,0,0.9446666666666665,0.0,3.0283753177295987,0.0,1
3,0.488569063097908,0.0,0.0,2.0283753177295987,1.584126582484978,1
0,0,0.38999999999999996,0.0,1.0283753177295987,0.584126582484978,1
0,0,0.7799999999999999,0.0,1.0283753177295987,0.584126582484978,1
1,0.7950509699844983,0.7799999999999999,2.3653648237875897,1.0283753177295987,0.584126582484978,0.9574055880237068
2,0.2886688012785054,0.0,1.3653648237875897,1.1940804376555378,0.0,1
2,0.2886688012785054,0.0,1.3653648237875897,2.1740804376555376,0.0,1
2,0.2886688012785054,0.0,1.3653648237875897,3.154913770988871,0.0,0.6687241705174196
2,0.2886688012785054,0.0,0.3653648237875897,3.1357471043222045,0.0,0.6776926253320925
0,0,0.39266666666666666,0.3653648237875897,3.1357471043222045,0.0,1
0,0,0.7856666666666667,0.3653648237875897,3.1357471043222045,0.0,1
0,0,1.1786666666666668,0.3653648237875897,3.1357471043222045,0.0,1
0,0,1.572,0.3653648237875897,3.1357471043222045,0.0,1
1,0.7896560303118998,0.5720000000000001,2.356188149095656,2.1357471043222045,0.0,0.9669741420725414
2,0.2886688012785054,0.5720000000000001,2.356188149095656,3.119080437655538,0.0,0.6890879157681837
2,0.2886688012785054,0.5720000000000001,2.356188149095656,4.104913770988872,0.0,0.2806266660753828
0,0,0.9670000000000001,2.356188149095656,4.104913770988872,0.0,1
0,0,1.363,2.356188149095656,4.104913770988872,0.0,1
0,0,1.7593333333333334,2.356188149095656,4.104913770988872,0.0,1
0,0,1.157,1.3561881490956562,3.1049137709888717,0.0,1
2,0.2886688012785054,0.15700000000000003,0.3561881490956562,3.0990804376555383,0.0,0.7088942332189535
0,0,0.5549999999999999,0.3561881490956562,3.0990804376555383,0.0,1
0,0,0.9536666666666667,0.3561881490956562,3.0990804376555383,0.0,1
0,0,1.3523333333333334,0.3561881490956562,3.0990804376555383,0.0,1
1,0.7842610906393008,0.3523333333333334,2.360445984516704,2.0990804376555383,0.0,0.9761863828180248
2,0.2886688012785054,0.3523333333333334,2.360445984516704,3.0974137709888714,0.0,0.711548343445725
2,0.2886688012785054,0.3523333333333334,2.360445984516704,4.0957471043222045,0.0,0.30095285683294026
0,0,0.7523333333333333,2.360445984516704,4.0957471043222045,0.0,1
0,0,1.1526666666666667,2.360445984516704,4.0957471043222045,0.0,1
0,0,0.5530000000000002,1.360445984516704,3.0957471043222045,0.0,1
0,0,0.9536666666666669,1.360445984516704,3.0957471043222045,0.0,1
0,0,1.3543333333333336,1.360445984516704,3.0957471043222045,0.0,1
0,0,1.755666666666667,1.360445984516704,3.0957471043222045,0.0,1
0,0,2.1573333333333338,1.360445984516704,3.0957471043222045,0.0,1
2,0.2886688012785054,1.1573333333333338,0.36044598451670407,3.0999137709888713,0.0,0.7198239720614821
0,0,1.5590000000000004,0.36044598451670407,3.0999137709888713,0.0,1
0,0,1.960666666666667,0.36044598451670407,3.0999137709888713,0.0,1
0,0,2.3630000000000004,0.36044598451670407,3.0999137709888713,0.0,1
1,0.7806644641909017,2.3630000000000004,2.370218146338188,3.0999137709888713,0.0,0.9822247846245936
2,0.2886688012785054,2.3630000000000004,2.370218146338188,4.109913770988872,0.0,0.30915830065175764
0,0,1.7676666666666672,1.3702181463381882,3.1099137709888716,0.0,1
0,0,2.172666666666667,1.3702181463381882,3.1099137709888716,0.0,1
3,0.31343584507117744,2.172666666666667,1.3702181463381882,3.1099137709888716,1.45665457691596,1
0,0,2.578333333333334,1.3702181463381882,3.1099137709888716,1.45665457691596,0.9493486401427204
1,0.7770678377425024,1.578333333333334,2.3690649049896035,2.1099137709888716,0.45665457691596,0.9899061551305353
2,0.2886688012785054,0.578333333333334,1.3690649049896035,2.1249137709888717,0.0,1
2,0.2886688012785054,0.578333333333334,1.3690649049896035,3.1407471043222053,0.0,0.7166760351547459
0,0,0.9846666666666675,1.3690649049896035,3.1407471043222053,0.0,1
2,0.2886688012785054,0.0,0.36906490498960354,3.1565804376555384,0.0,0.7115148493492331
0,0,0.4063333333333334,0.36906490498960354,3.1565804376555384,0.0,1
0,0,0.4063333333333334,0.0,1.1565804376555384,0.0,1
1,0.769874584845704,0.4063333333333334,2.343279830503968,1.1565804376555384,0.0,1
2,0.2886688012785054,0.4063333333333334,2.343279830503968,2.173247104322205,0.0,1
2,0.2886688012785054,0.0,1.3432798305039682,2.1899137709888716,0.0,1
2,0.2886688012785054,0.0,1.3432798305039682,3.2065804376555382,0.0,0.6953927151118642
0,0,0.40700000000000003,1.3432798305039682,3.2065804376555382,0.0,1
0,0,0.8143333333333334,1.3432798305039682,3.2065804376555382,0.0,1
2,0.2886688012785054,0.0,0.34327983050396815,3.2249137709888718,0.0,0.6907980685740346
1,0.7644796451731052,0.0,2.3333323588762016,2.2249137709888718,0.0,1
2,0.2886688012785054,0.0,2.3333323588762016,3.2465804376555383,0.0,0.6839352870580063
2,0.2886688012785054,0.0,2.3333323588762016,4.269080437655538,0.0,0.27340596002588163
0,0,0.40900000000000003,2.3333323588762016,4.269080437655538,0.0,1
0,0,0.8180000000000001,2.3333323588762016,4.269080437655538,0.0,1
0,0,0.40900000000000003,1.3333323588762016,3.2690804376555382,0.0,1
0,0,0.8183333333333334,1.3333323588762016,3.2690804376555382,0.0,1
0,0,1.228,1.3333323588762016,3.2690804376555382,0.0,1
0,0,1.6376666666666666,1.3333323588762016,3.2690804376555382,0.0,1
2,0.2886688012785054,0.6376666666666666,0.3333323588762016,3.293247104322205,0.0,0.6731475335567716
0,0,1.048,0.3333323588762016,3.293247104322205,0.0,1
0,0,1.4583333333333335,0.3333323588762016,3.293247104322205,0.0,1
0,0,1.8693333333333335,0.3333323588762016,3.293247104322205,0.0,1
0,0,2.2803333333333335,0.3333323588762016,3.293247104322205,0.0,1
1,0.7608830187247061,2.2803333333333335,2.339016704620821,3.293247104322205,0.0,1
2,0.2886688012785054,1.2803333333333335,1.3390167046208208,3.322413770988872,0.0,0.6674974244877916
0,0,1.6920000000000002,1.3390167046208208,3.322413770988872,0.0,1
1,0.7572863922763069,0.6920000000000002,2.3283943873753694,2.322413770988872,0.0,1
2,0.2886688012785054,0.6920000000000002,2.3283943873753694,3.3540804376555386,0.0,0.6577300152686538
2,0.2886688012785054,0.6920000000000002,2.3283943873753694,4.385747104322205,0.0,0.24856610330170176
0,0,1.1053333333333335,2.3283943873753694,4.385747104322205,0.0,1
0,0,1.5186666666666668,2.3283943873753694,4.385747104322205,0.0,1
0,0,0.9323333333333335,1.3283943873753694,3.3857471043222054,0.0,1
0,0,1.346,1.3283943873753694,3.3857471043222054,0.0,1
0,0,1.76,1.3283943873753694,3.3857471043222054,0.0,1
0,0,2.1743333333333332,1.3283943873753694,3.3857471043222054,0.0,1
0,0,2.5893333333333333,1.3283943873753694,3.3857471043222054,0.0,0.9773617947664058
1,0.7536897658279077,1.5893333333333333,2.3289213806224867,2.3857471043222054,0.0,1
2,0.2886688012785054,1.5893333333333333,2.3289213806224867,3.424913770988872,0.0,0.6406533710101613
3,0.35315572560975383,1.5893333333333333,2.3289213806224867,3.424913770988872,1.5291410533725882,1
2,0.2886688012785054,0.5893333333333333,1.3289213806224867,3.4657471043222055,0.5291410533725882,0.6270564753590269
0,0,1.0056666666666667,1.3289213806224867,3.4657471043222055,0.5291410533725882,1
0,0,0.4220000000000001,0.32892138062248666,2.4657471043222055,0.0,1
1,0.7500931393795084,0.4220000000000001,2.3211382939047063,2.4657471043222055,0.0,1
2,0.2886688012785054,0.0,1.3211382939047063,2.506580437655539,0.0,1
2,0.2886688012785054,0.0,1.3211382939047063,3.549080437655539,0.0,0.5987548249381224
0,0,0.418,1.3211382939047063,3.549080437655539,0.0,1
0,0,0.836,1.3211382939047063,3.549080437655539,0.0,1
1,0.7464965129311093,0.0,2.3164807626260235,2.549080437655539,0.0,1
2,0.2886688012785054,0.0,2.3164807626260235,3.5974137709888723,0.0,0.5836173119327739
0,0,0.41933333333333334,2.3164807626260235,3.5974137709888723,0.0,1
3,0.3645042629064899,0.41933333333333334,2.3164807626260235,3.5974137709888723,1.551400374453142,1
0,0,0.839,2.3164807626260235,3.5974137709888723,1.551400374453142,1
0,0,1.2586666666666666,2.3164807626260235,3.5974137709888723,1.551400374453142,1
0,0,1.6786666666666665,2.3164807626260235,3.5974137709888723,1.551400374453142,1
0,0,2.099333333333333,2.3164807626260235,3.5974137709888723,1.551400374453142,1
2,0.2886688012785054,1.099333333333333,1.3164807626260235,3.6499137709888725,0.5514003744531419,0.5698358244057617
0,0,1.5206666666666664,1.3164807626260235,3.6499137709888725,0.5514003744531419,1
1,0.74289988648271,0.5206666666666664,2.320177824492197,2.6499137709888725,0.0,1
2,0.2886688012785054,0.5206666666666664,2.320177824492197,3.704080437655539,0.0,0.5511028531911586
0,0,0.942333333333333,2.320177824492197,3.704080437655539,0.0,1
0,0,1.3639999999999997,2.320177824492197,3.704080437655539,0.0,1
0,0,1.7863333333333329,2.320177824492197,3.704080437655539,0.0,1
2,0.2886688012785054,0.7863333333333329,1.320177824492197,3.760747104322206,0.0,0.5332711745766009
0,0,1.2089999999999996,1.320177824492197,3.760747104322206,0.0,1
0,0,1.6316666666666664,1.320177824492197,3.760747104322206,0.0,1
1,0.7393032600343108,0.6316666666666664,2.316677669580719,2.760747104322206,0.0,1
2,0.2886688012785054,0.6316666666666664,2.316677669580719,3.820747104322206,0.0,0.512169635187325
0,0,1.0559999999999996,2.316677669580719,3.820747104322206,0.0,1
0,0,1.4806666666666664,2.316677669580719,3.820747104322206,0.0,1
0,0,1.9056666666666664,2.316677669580719,3.820747104322206,0.0,1
0,0,2.330666666666666,2.316677669580719,3.820747104322206,0.0,1
0,0,2.755666666666666,2.316677669580719,3.820747104322206,0.0,0.940392177489592
3,0.3786899345274101,1.755666666666666,1.3166776695807192,2.820747104322206,1.5870442051383797,1
1,0.7375049468101113,1.755666666666666,2.595677669580719,2.820747104322206,1.5870442051383797,0.9621516630327325
2,0.2886688012785054,1.755666666666666,2.595677669580719,3.8874137709888723,1.5870442051383797,0.4976263464133179
0,0,2.182666666666666,2.595677669580719,3.8874137709888723,1.5870442051383797,1
0,0,2.6103333333333327,2.595677669580719,3.8874137709888723,1.5870442051383797,0.9991625170537561
3,0.38152706885159415,1.6103333333333327,1.595677669580719,2.8874137709888723,1.8700442051383797,1
3,0.3843642031757782,0.6103333333333327,0.5956776695807191,1.8874137709888723,2.1570442051383796,1
0,0,1.039666666666666,0.5956776695807191,1.8874137709888723,2.1570442051383796,1
0,0,0.4689999999999994,0.0,0.8874137709888723,1.1570442051383796,1
1,0.7321100071375124,0.4689999999999994,2.319168842488114,0.8874137709888723,1.1570442051383796,1
2,0.2886688012785054,0.4689999999999994,2.319168842488114,1.9657471043222057,1.1570442051383796,1
0,0,0.43166666666666664,0.31916884248811384,0.0,0.0,1
1,0.7267150674649137,0.0,2.3112184447292305,0.0,0.0,1
2,0.2886688012785054,0.0,2.3112184447292305,1.3164735393346476,0.0,1
2,0.2886688012785054,0.0,2.3112184447292305,2.3981402060013144,0.0,1
2,0.2886688012785054,0.0,2.3112184447292305,3.4806402060013144,0.0,0.6633545936337826
2,0.2886688012785054,0.0,2.3112184447292305,4.563140206001314,0.0,0.25060711039143563
0,0,0.433,1.3112184447292305,3.5631402060013144,0.0,1
0,0,0.8663333333333334,1.3112184447292305,3.5631402060013144,0.0,1
0,0,1.3,1.3112184447292305,3.5631402060013144,0.0,1
0,0,1.7336666666666667,1.3112184447292305,3.5631402060013144,0.0,1
0,0,2.167666666666667,1.3112184447292305,3.5631402060013144,0.0,1
1,0.7231184410165145,1.1676666666666669,2.3074054809874744,2.5631402060013144,0.0,1
2,0.2886688012785054,1.1676666666666669,2.3074054809874744,3.648973539334648,0.0,0.6030285767449522
2,0.2886688012785054,0.16766666666666685,1.3074054809874744,3.7348068726679813,0.0,0.5713328374978809
0,0,0.6033333333333335,1.3074054809874744,3.7348068726679813,0.0,1
0,0,1.0400000000000003,1.3074054809874744,3.7348068726679813,0.0,1
0,0,1.476666666666667,1.3074054809874744,3.7348068726679813,0.0,1
1,0.7195218145681151,0.476666666666667,2.3071021268741427,2.7348068726679813,0.0,1
2,0.2886688012785054,0.476666666666667,2.3071021268741427,3.8273068726679815,0.0,0.5426710018486444
2,0.2886688012785054,0.0,1.3071021268741427,3.9206402060013152,0.0,0.5076900631914372
0,0,0.43766666666666665,1.3071021268741427,3.9206402060013152,0.0,1
1,0.715925188119716,0.0,2.2986855234980057,2.9206402060013152,0.0,1
2,0.2886688012785054,0.0,2.2986855234980057,4.015640206001315,0.0,0.4728536716079783
0,0,0.4383333333333333,2.2986855234980057,4.015640206001315,0.0,1
0,0,0.8773333333333333,2.2986855234980057,4.015640206001315,0.0,1
0,0,1.317,2.2986855234980057,4.015640206001315,0.0,1
3,0.4155726807418025,0.31699999999999995,1.2986855234980057,3.015640206001315,1.678237595186105,1
0,0,0.7576666666666667,1.2986855234980057,3.015640206001315,1.678237595186105,1
0,0,1.1983333333333335,1.2986855234980057,3.015640206001315,1.678237595186105,1
0,0,1.6390000000000002,1.2986855234980057,3.015640206001315,1.678237595186105,1
0,0,2.0796666666666668,1.2986855234980057,3.015640206001315,1.678237595186105,1
1,0.7123285616713169,1.0796666666666668,2.300731024514996,2.015640206001315,0.678237595186105,1
2,0.2886688012785054,1.0796666666666668,2.300731024514996,3.119806872667982,0.678237595186105,0.8210431489506418
2,0.2886688012785054,1.0796666666666668,2.300731024514996,4.226473539334648,0.678237595186105,0.40667162425577746
0,0,1.5233333333333334,2.300731024514996,4.226473539334648,0.678237595186105,1
0,0,1.967,2.300731024514996,4.226473539334648,0.678237595186105,1
0,0,2.411,2.300731024514996,4.226473539334648,0.678237595186105,1
0,0,2.855,2.300731024514996,4.226473539334648,0.678237595186105,0.9335453729568786
0,0,2.299,1.3007310245149961,3.2264735393346484,0.0,1
3,0.42124694939017054,2.299,1.3007310245149961,3.2264735393346484,1.698472974860226,1
0,0,2.743333333333333,1.3007310245149961,3.2264735393346484,1.698472974860226,0.9760902664696985
1,0.7105302484471172,2.743333333333333,2.635731024514996,3.2264735393346484,1.698472974860226,0.9799409804940776
3,0.42124694939017054,2.743333333333333,2.635731024514996,3.2264735393346484,3.033472974860226,0.8537912084020544
3,0.4269212180385386,0.7433333333333332,0.6357310245149961,1.2264735393346484,2.371472974860226,1
0,0,1.1903333333333332,0.6357310245149961,1.2264735393346484,2.371472974860226,1
1,0.7069336219987179,1.1903333333333332,2.3088745962268575,1.2264735393346484,2.371472974860226,1
2,0.2886688012785054,1.1903333333333332,2.3088745962268575,2.343973539334648,2.371472974860226,1
2,0.2886688012785054,0.19033333333333324,1.3088745962268575,2.4639735393346482,1.3714729748602261,1
2,0.2886688012785054,0.19033333333333324,1.3088745962268575,3.5839735393346484,1.3714729748602261,0.6570448068850528
0,0,0.6383333333333332,1.3088745962268575,3.5839735393346484,1.3714729748602261,1
0,0,1.0866666666666664,1.3088745962268575,3.5839735393346484,1.3714729748602261,1
1,0.7033369955503188,0.08666666666666645,2.3033525510287083,2.5839735393346484,0.3714729748602261,1
2,0.2886688012785054,0.08666666666666645,2.3033525510287083,3.7056402060013154,0.3714729748602261,0.6152462459000017
0,0,0.5353333333333332,2.3033525510287083,3.7056402060013154,0.3714729748602261,1
2,0.2886688012785054,0.0,1.3033525510287083,3.8281402060013154,0.0,0.5706055943449115
0,0,0.44966666666666666,1.3033525510287083,3.8281402060013154,0.0,1
1,0.6997403691019196,0.0,2.2978865813946445,2.8281402060013154,0.0,1
2,0.2886688012785054,0.0,2.2978865813946445,3.953973539334649,0.0,0.5243411025425111
0,0,0.451,2.2978865813946445,3.953973539334649,0.0,1
2,0.2886688012785054,0.0,1.2978865813946445,4.082306872667982,0.0,0.48115694996792674
0,0,0.45166666666666666,1.2978865813946445,4.082306872667982,0.0,1
0,0,0.9039999999999999,1.2978865813946445,4.082306872667982,0.0,1
0,0,1.3566666666666667,1.2978865813946445,4.082306872667982,0.0,1
0,0,1.8096666666666668,1.2978865813946445,4.082306872667982,0.0,1
1,0.6961437426535203,0.8096666666666668,2.301093515553673,3.0823068726679823,0.0,1
2,0.2886688012785054,0.8096666666666668,2.301093515553673,4.216473539334649,0.0,0.4376862383645517
0,0,1.2636666666666667,2.301093515553673,4.216473539334649,0.0,1
0,0,1.7183333333333335,2.301093515553673,4.216473539334649,0.0,1
0,0,2.1733333333333333,2.301093515553673,4.216473539334649,0.0,1
0,0,2.6283333333333334,2.301093515553673,4.216473539334649,0.0,1
0,0,2.0843333333333334,1.301093515553673,3.2164735393346486,0.0,1
3,0.44678115830782683,2.0843333333333334,1.301093515553673,3.2164735393346486,1.773495139518068,1
0,0,2.542,1.301093515553673,3.2164735393346486,1.773495139518068,1
1,0.6943454294293208,2.542,2.675093515553673,3.2164735393346486,1.773495139518068,0.9848291619108737
2,0.2886688012785054,1.5419999999999998,1.675093515553673,3.362306872667982,0.773495139518068,0.7596834282967306
0,0,2.001,1.675093515553673,3.362306872667982,0.773495139518068,1
0,0,2.4603333333333333,1.675093515553673,3.362306872667982,0.773495139518068,1
3,0.44961829263201086,2.4603333333333333,1.675093515553673,3.362306872667982,2.151495139518068,1
1,0.6907488029809216,1.4603333333333333,2.3059995829637097,2.362306872667982,1.151495139518068,1
2,0.2886688012785054,1.4603333333333333,2.3059995829637097,3.512306872667982,1.151495139518068,0.7073811245175449
2,0.2886688012785054,0.46033333333333326,1.3059995829637097,3.662306872667982,0.15149513951806792,0.6526789291959103
0,0,0.9203333333333332,1.3059995829637097,3.662306872667982,0.15149513951806792,1
0,0,1.3806666666666665,1.3059995829637097,3.662306872667982,0.15149513951806792,1
0,0,1.8409999999999997,1.3059995829637097,3.662306872667982,0.15149513951806792,1
0,0,2.301333333333333,1.3059995829637097,3.662306872667982,0.15149513951806792,1
1,0.6871521765325223,1.301333333333333,2.305847513064687,2.662306872667982,0.0,1
2,0.2886688012785054,1.301333333333333,2.305847513064687,3.8173068726679817,0.0,0.6005763077653862
0,0,1.7636666666666663,2.305847513064687,3.8173068726679817,0.0,1
0,0,2.2259999999999995,2.305847513064687,3.8173068726679817,0.0,1
0,0,2.6886666666666663,2.305847513064687,3.8173068726679817,0.0,1
2,0.2886688012785054,1.6886666666666663,1.3058475130646872,3.9748068726679815,0.0,0.5474985924318486
0,0,2.1516666666666664,1.3058475130646872,3.9748068726679815,0.0,1
0,0,2.615333333333333,1.3058475130646872,3.9748068726679815,0.0,1
1,0.6835555500841232,1.615333333333333,2.3047167293587667,2.9748068726679815,0.0,1
2,0.2886688012785054,1.615333333333333,2.3047167293587667,4.133973539334648,0.0,0.4922604109898508
0,0,2.079333333333333,2.3047167293587667,4.133973539334648,0.0,1
1,0.6817572368599235,1.079333333333333,2.697716729358767,3.133973539334648,0.0,0.9906990387749346
2,0.2886688012785054,1.079333333333333,2.697716729358767,4.295640206001314,0.0,0.43727636971475864
0,0,1.5456666666666663,2.697716729358767,4.295640206001314,0.0,1
3,0.46947823290129903,0.5456666666666663,1.697716729358767,3.2956402060013144,1.8424993846567514,1
0,0,1.0123333333333329,1.697716729358767,3.2956402060013144,1.8424993846567514,1
0,0,1.4789999999999994,1.697716729358767,3.2956402060013144,1.8424993846567514,1
1,0.6781606104115242,0.4789999999999994,2.2999903624926374,2.2956402060013144,0.8424993846567514,1
2,0.2886688012785054,0.4789999999999994,2.2999903624926374,3.4631402060013143,0.8424993846567514,0.7448049785467967
2,0.2886688012785054,0.0,1.2999903624926374,3.6306402060013143,0.0,0.6850862939236019
0,0,0.467,1.2999903624926374,3.6306402060013143,0.0,1
0,0,0.9346666666666668,1.2999903624926374,3.6306402060013143,0.0,1
0,0,1.4026666666666667,1.2999903624926374,3.6306402060013143,0.0,1
0,0,1.8706666666666667,1.2999903624926374,3.6306402060013143,0.0,1
0,0,2.339,1.2999903624926374,3.6306402060013143,0.0,1
1,0.6745639839631251,1.339,2.302801511451074,2.6306402060013143,0.0,1
2,0.2886688012785054,1.339,2.302801511451074,3.8039735393346477,0.0,0.6272746776099895
0,0,1.8083333333333333,2.302801511451074,3.8039735393346477,0.0,1
0,0,2.2783333333333333,2.302801511451074,3.8039735393346477,0.0,1
0,0,2.748666666666667,2.302801511451074,3.8039735393346477,0.0,1
2,0.2886688012785054,1.7486666666666668,1.302801511451074,3.9814735393346474,0.0,0.5666768523527415
0,0,2.219666666666667,1.302801511451074,3.9814735393346474,0.0,1
0,0,2.690666666666667,1.302801511451074,3.9814735393346474,0.0,1
1,0.6709673575147259,1.690666666666667,2.3038141587627265,2.9814735393346474,0.0,1
2,0.2886688012785054,1.690666666666667,2.3038141587627265,4.160640206001315,0.0,0.5088570172903021
0,0,2.1623333333333337,2.3038141587627265,4.160640206001315,0.0,1
0,0,2.6343333333333336,2.3038141587627265,4.160640206001315,0.0,1
0,0,3.1063333333333336,2.3038141587627265,4.160640206001315,0.0,0.896004460362781
3,0.48366390452221925,3.1063333333333336,2.3038141587627265,4.160640206001315,1.8908015776122582,1
0,0,2.5793333333333335,1.3038141587627265,3.1606402060013146,0.8908015776122582,1
3,0.4865010388464033,2.5793333333333335,1.3038141587627265,3.1606402060013146,2.310801577612258,1
1,0.6691690442905264,2.5793333333333335,2.7238141587627265,3.1606402060013146,2.310801577612258,1
3,0.48933817317058725,1.5793333333333335,1.7238141587627265,2.1606402060013146,2.7318015776122584,1
0,0,1.0536666666666668,0.7238141587627265,1.1606402060013146,1.7318015776122584,1
1,0.6655724178421272,1.0536666666666668,2.300803929476811,1.1606402060013146,1.7318015776122584,1
2,0.2886688012785054,1.0536666666666668,2.300803929476811,2.346473539334648,1.7318015776122584,1
2,0.2886688012785054,0.05366666666666675,1.3008039294768108,2.5323068726679816,0.7318015776122584,1
2,0.2886688012785054,0.05366666666666675,1.3008039294768108,3.718973539334648,0.7318015776122584,0.6783545783332687
0,0,0.5283333333333333,1.3008039294768108,3.718973539334648,0.7318015776122584,1
1,0.6601774781695283,0.0,2.2877933467648037,1.7189735393346481,0.0,1
2,0.2886688012785054,0.0,2.2877933467648037,2.906473539334648,0.0,0.9679945708855976
2,0.2886688012785054,0.0,1.2877933467648037,3.0948068726679816,0.0,0.9018834650361263
2,0.2886688012785054,0.0,1.2877933467648037,4.283140206001315,0.0,0.4856364957602471
0,0,0.47533333333333333,1.2877933467648037,4.283140206001315,0.0,1
0,0,0.9506666666666667,1.2877933467648037,4.283140206001315,0.0,1
0,0,1.4263333333333335,1.2877933467648037,4.283140206001315,0.0,1
1,0.6565808517211291,0.42633333333333345,2.2854989110082196,3.283140206001315,0.0,1
2,0.2886688012785054,0.42633333333333345,2.2854989110082196,4.473973539334649,0.0,0.4229054321623331
1,0.6547825384969295,0.0,2.7154989110082193,3.473973539334649,0.0,1
2,0.2886688012785054,0.0,2.7154989110082193,4.666473539334649,0.0,0.3579722245183828
0,0,0.47700000000000004,2.7154989110082193,4.666473539334649,0.0,1
0,0,0.9543333333333334,2.7154989110082193,4.666473539334649,0.0,1
0,0,1.4316666666666666,2.7154989110082193,4.666473539334649,0.0,1
0,0,0.9093333333333333,1.7154989110082193,3.666473539334649,0.0,1
0,0,1.387,1.7154989110082193,3.666473539334649,0.0,1
1,0.6511859120485303,0.387,2.279183393115359,2.666473539334649,0.0,1
2,0.2886688012785054,0.387,2.279183393115359,3.864806872667982,0.0,0.6489931116376989
0,0,0.8666666666666667,2.279183393115359,3.864806872667982,0.0,1
1,0.6475892856001311,0.0,2.274427259539339,1.864806872667982,0.0,1
2,0.2886688012785054,0.0,1.274427259539339,2.0648068726679822,0.0,1
2,0.2886688012785054,0.0,1.274427259539339,3.266473539334649,0.0,0.8599690843876647
1,0.6457909723759314,0.0,2.716427259539339,3.266473539334649,0.0,1
2,0.2886688012785054,0.0,1.7164272595393388,3.4698068726679825,0.0,0.7900414750393946
0,0,0.482,1.7164272595393388,3.4698068726679825,0.0,1
0,0,0.9643333333333333,1.7164272595393388,3.4698068726679825,0.0,1
0,0,1.4466666666666665,1.7164272595393388,3.4698068726679825,0.0,1
1,0.6403960327033327,0.0,2.2643596946798032,1.4698068726679825,0.0,1
2,0.2886688012785054,0.0,2.2643596946798032,2.6764735393346495,0.0,1
2,0.2886688012785054,0.0,2.2643596946798032,3.8839735393346495,0.0,0.6526173357644414
0,0,0.4836666666666667,2.2643596946798032,3.8839735393346495,0.0,1
0,0,0.9676666666666667,2.2643596946798032,3.8839735393346495,0.0,1
2,0.2886688012785054,0.0,1.2643596946798032,4.09397353933465,0.0,0.5832024693684368
0,0,0.48500000000000004,1.2643596946798032,4.09397353933465,0.0,1
0,0,0.9706666666666668,1.2643596946798032,4.09397353933465,0.0,1
0,0,1.4566666666666668,1.2643596946798032,4.09397353933465,0.0,1
1,0.6350010930307339,0.0,2.264768030850741,2.09397353933465,0.0,1
2,0.2886688012785054,0.0,2.264768030850741,3.3098068726679832,0.0,0.8555155311549296
2,0.2886688012785054,0.0,2.264768030850741,4.52647353933465,0.0,0.4389698591153422
0,0,0.48666666666666664,2.264768030850741,4.52647353933465,0.0,1
